time_iso,pair,side,price,size,net_pnl,maker
2025-11-05T02:26:17.928Z,ZK,B,0.060432,788.00000000,0.000000,T
2025-11-05T02:26:17.433Z,ZK,B,0.060432,204.00000000,0.000000,T
2025-11-05T02:26:06.333Z,ZK,B,0.060542,991.00000000,0.000000,T
2025-11-05T02:26:02.127Z,ZK,B,0.060554,990.00000000,0.000000,T
2025-11-05T02:25:46.587Z,ZK,B,0.060701,774.00000000,0.000000,T
2025-11-05T02:25:45.038Z,ZK,B,0.060701,203.00000000,0.000000,T
2025-11-05T02:25:39.519Z,ZK,B,0.060811,986.00000000,0.000000,T
2025-11-05T02:25:38.252Z,ZK,B,0.060823,986.00000000,0.000000,T
2025-11-05T02:24:53.717Z,ZK,A,0.061201,980.00000000,-1.658160,T
2025-11-05T02:24:53.717Z,ZK,A,0.061189,980.00000000,-1.669920,T
2025-11-05T02:23:10.551Z,ZK,A,0.061008,983.00000000,-1.852955,T
2025-11-05T02:23:07.144Z,ZK,A,0.060995,983.00000000,-1.865734,T
2025-11-05T02:21:55.819Z,ZK,B,0.060837,986.00000000,0.000000,T
2025-11-05T02:21:40.961Z,ZK,B,0.060947,984.00000000,0.000000,T
2025-11-05T02:21:40.794Z,ZK,B,0.060960,984.00000000,0.000000,T
2025-11-05T02:20:29.447Z,ZK,B,0.061261,778.00000000,0.000000,T
2025-11-05T02:20:29.036Z,ZK,B,0.061261,201.00000000,0.000000,T
2025-11-05T02:20:23.017Z,ZK,B,0.061372,977.00000000,0.000000,T
2025-11-05T02:20:23.017Z,ZK,B,0.061384,776.00000000,0.000000,T
2025-11-05T02:20:15.059Z,ZK,B,0.061384,201.00000000,0.000000,T
2025-11-05T02:19:45.193Z,ZK,B,0.061596,974.00000000,0.000000,T
2025-11-05T02:19:45.193Z,ZK,B,0.061609,573.00000000,0.000000,T
2025-11-05T02:19:45.010Z,ZK,B,0.061609,200.00000000,0.000000,T
2025-11-05T02:19:31.331Z,ZK,B,0.061609,200.00000000,0.000000,T
2025-11-05T02:18:32.784Z,ZK,A,0.061817,970.00000000,-1.194070,T
2025-11-05T02:18:28.633Z,ZK,A,0.061805,970.00000000,-1.205710,T
2025-11-05T02:16:55.774Z,ZK,A,0.061861,969.00000000,-1.150203,T
2025-11-05T02:16:55.726Z,ZK,A,0.061849,970.00000000,-1.163030,T
2025-11-05T02:15:23.704Z,ZK,B,0.061467,976.00000000,0.000000,T
2025-11-05T02:15:23.704Z,ZK,B,0.061479,975.00000000,0.000000,T
2025-11-05T02:14:02.507Z,ZK,B,0.061801,970.00000000,0.000000,T
2025-11-05T02:11:10.798Z,ZK,A,0.062255,963.00000000,-0.811809,T
2025-11-05T02:11:10.798Z,ZK,A,0.062242,963.00000000,-0.824328,T
2025-11-05T02:09:35.208Z,ZK,A,0.061804,970.00000000,-1.255180,T
2025-11-05T02:09:30.392Z,ZK,A,0.061792,970.00000000,-1.266820,T
2025-11-05T02:08:03.690Z,ZK,B,0.062154,965.00000000,0.000000,T
2025-11-05T02:06:37.752Z,ZK,A,0.062349,962.00000000,-0.731120,T
2025-11-05T02:06:37.752Z,ZK,A,0.062336,363.00000000,-0.280599,T
2025-11-05T02:06:37.577Z,ZK,A,0.062336,599.00000000,-0.463027,T
2025-11-05T02:05:37.924Z,ZK,B,0.062274,963.00000000,0.000000,T
2025-11-05T02:05:09.581Z,ZK,B,0.062387,961.00000000,0.000000,T
2025-11-05T02:05:09.581Z,ZK,B,0.062399,961.00000000,0.000000,T
2025-11-05T02:03:49.438Z,ZK,B,0.062857,954.00000000,0.000000,T
2025-11-05T02:03:29.361Z,ZK,B,0.062971,952.00000000,0.000000,T
2025-11-05T02:03:29.361Z,ZK,B,0.062983,756.00000000,0.000000,T
2025-11-05T02:03:29.069Z,ZK,B,0.062983,196.00000000,0.000000,T
2025-11-05T02:02:37.621Z,ZK,A,0.062938,953.00000000,-0.193459,T
2025-11-05T02:02:37.621Z,ZK,A,0.062925,953.00000000,-0.205848,T
2025-11-05T02:02:12.143Z,ZK,B,0.062536,959.00000000,0.000000,T
2025-11-05T02:02:12.143Z,ZK,B,0.062549,959.00000000,0.000000,T
2025-11-05T02:00:21.473Z,ZK,A,0.062161,965.00000000,-0.958245,T
2025-11-05T02:00:21.213Z,ZK,A,0.062149,965.00000000,-0.969825,T
2025-11-05T01:59:47.347Z,ZK,B,0.061777,971.00000000,0.000000,T
2025-11-05T01:59:36.667Z,ZK,B,0.061901,969.00000000,0.000000,T
2025-11-05T01:57:19.098Z,ZK,A,0.061926,968.00000000,-1.218712,T
2025-11-05T01:57:19.098Z,ZK,A,0.061913,969.00000000,-1.232568,T
2025-11-05T01:56:50.059Z,ZK,B,0.061530,975.00000000,0.000000,T
2025-11-05T01:56:50.059Z,ZK,B,0.061543,774.00000000,0.000000,T
2025-11-05T01:56:45.063Z,ZK,B,0.061543,200.00000000,0.000000,T
2025-11-05T01:54:17.434Z,ZK,B,0.062054,966.00000000,0.000000,T
2025-11-05T01:54:14.539Z,ZK,B,0.062166,965.00000000,0.000000,T
2025-11-05T01:53:45.012Z,ZK,B,0.062179,766.00000000,0.000000,T
2025-11-05T01:53:45.012Z,ZK,B,0.062179,198.00000000,0.000000,T
2025-11-05T01:51:48.676Z,ZK,A,0.061620,973.00000000,-1.597666,T
2025-11-05T01:50:51.110Z,ZK,B,0.061488,975.00000000,0.000000,T
2025-11-05T01:50:25.383Z,ZK,B,0.061599,974.00000000,0.000000,T
2025-11-05T01:47:20.234Z,ZK,A,0.060535,991.00000000,-2.744079,T
2025-11-05T01:47:20.234Z,ZK,A,0.060523,991.00000000,-2.755971,T
2025-11-05T01:45:42.608Z,ZK,A,0.060127,997.00000000,-3.167469,T
2025-11-05T01:45:40.965Z,ZK,A,0.060115,998.00000000,-3.182622,T
2025-11-05T01:44:22.576Z,ZK,B,0.059887,1001.00000000,0.000000,T
2025-11-05T01:44:18.457Z,ZK,B,0.059995,1000.00000000,0.000000,T
2025-11-05T01:44:10.340Z,ZK,B,0.060007,999.00000000,0.000000,T
2025-11-05T01:42:43.750Z,ZK,A,0.060217,996.00000000,-3.199152,T
2025-11-05T01:42:43.551Z,ZK,A,0.060205,996.00000000,-3.211104,T
2025-11-05T01:41:02.362Z,ZK,A,0.059449,1009.00000000,-4.015820,T
2025-11-05T01:41:02.362Z,ZK,A,0.059437,1009.00000000,-4.027928,T
2025-11-05T01:40:40.843Z,ZK,B,0.059239,1012.00000000,0.000000,T
2025-11-05T01:40:10.137Z,ZK,B,0.059346,1011.00000000,0.000000,T
2025-11-05T01:40:10.137Z,ZK,B,0.059358,1010.00000000,0.000000,T
2025-11-05T01:39:51.134Z,ZK,A,0.059716,1004.00000000,-3.880460,T
2025-11-05T01:38:04.697Z,ZK,B,0.059971,1000.00000000,0.000000,T
2025-11-05T01:38:02.137Z,ZK,B,0.060079,998.00000000,0.000000,T
2025-11-05T01:38:02.137Z,ZK,B,0.060091,998.00000000,0.000000,T
2025-11-05T01:37:04.787Z,ZK,A,0.060465,992.00000000,-3.223008,T
2025-11-05T01:37:04.787Z,ZK,A,0.060453,82.00000000,-0.267402,T
2025-11-05T01:37:04.787Z,ZK,A,0.060453,910.00000000,-2.967510,T
2025-11-05T01:36:30.117Z,ZK,A,0.060287,995.00000000,-3.409865,T
2025-11-05T01:36:30.117Z,ZK,A,0.060275,995.00000000,-3.421805,T
2025-11-05T01:35:51.139Z,ZK,B,0.059795,1003.00000000,0.000000,T
2025-11-05T01:35:35.248Z,ZK,B,0.059903,1001.00000000,0.000000,T
2025-11-05T01:35:35.248Z,ZK,B,0.059915,1001.00000000,0.000000,T
2025-11-05T01:35:01.190Z,ZK,A,0.059962,1000.00000000,-3.895000,T
2025-11-05T01:34:27.849Z,ZK,A,0.059950,1000.00000000,-3.907000,T
2025-11-05T01:33:57.492Z,ZK,B,0.059580,1007.00000000,0.000000,T
2025-11-05T01:33:57.492Z,ZK,B,0.059592,1006.00000000,0.000000,T
2025-11-05T01:33:16.112Z,ZK,B,0.060110,793.00000000,0.000000,T
2025-11-05T01:33:15.134Z,ZK,B,0.060110,205.00000000,0.000000,T
2025-11-05T01:33:09.469Z,ZK,B,0.060219,798.00000000,0.000000,T
2025-11-05T01:33:07.173Z,ZK,B,0.060219,198.00000000,0.000000,T
2025-11-05T01:33:06.114Z,ZK,B,0.060231,996.00000000,0.000000,T
2025-11-05T01:32:47.581Z,ZK,A,0.060605,990.00000000,-3.468960,T
2025-11-05T01:32:47.581Z,ZK,A,0.060593,319.00000000,-1.121604,T
2025-11-05T01:32:45.570Z,ZK,A,0.060593,671.00000000,-2.359236,T
2025-11-05T01:29:55.075Z,ZK,A,0.061694,972.00000000,-2.347380,T
2025-11-05T01:29:54.000Z,ZK,A,0.061681,972.00000000,-2.360016,T
2025-11-05T01:29:25.006Z,ZK,B,0.061563,974.00000000,0.000000,T
2025-11-05T01:29:24.945Z,ZK,B,0.061576,974.00000000,0.000000,T
2025-11-05T01:28:30.590Z,ZK,A,0.061959,968.00000000,-2.141216,T
2025-11-05T01:28:02.180Z,ZK,A,0.061922,968.00000000,-2.177032,T
2025-11-05T01:28:02.180Z,ZK,A,0.061909,969.00000000,-2.191878,T
2025-11-05T01:25:33.957Z,ZK,B,0.062344,962.00000000,0.000000,T
2025-11-05T01:25:17.117Z,ZK,B,0.062469,960.00000000,0.000000,T
2025-11-05T01:24:00.268Z,ZK,B,0.063898,938.00000000,0.000000,T
2025-11-05T01:23:51.450Z,ZK,B,0.064013,937.00000000,0.000000,T
2025-11-05T01:23:51.450Z,ZK,B,0.064026,937.00000000,0.000000,T
2025-11-05T01:23:00.810Z,ZK,B,0.064476,930.00000000,0.000000,T
2025-11-05T01:22:59.618Z,ZK,B,0.064593,928.00000000,0.000000,T
2025-11-05T01:22:59.618Z,ZK,B,0.064606,737.00000000,0.000000,T
2025-11-05T01:22:59.011Z,ZK,B,0.064606,191.00000000,0.000000,T
2025-11-05T01:21:10.985Z,ZK,B,0.064732,172.00000000,0.000000,T
2025-11-05T01:21:08.055Z,ZK,B,0.064732,754.00000000,0.000000,T
2025-11-05T01:21:05.063Z,ZK,B,0.064849,925.00000000,0.000000,T
2025-11-05T01:21:05.063Z,ZK,B,0.064862,925.00000000,0.000000,T
2025-11-05T01:20:12.490Z,ZK,B,0.065025,922.00000000,0.000000,T
2025-11-05T01:20:12.490Z,ZK,B,0.065143,921.00000000,0.000000,T
2025-11-05T01:20:12.490Z,ZK,B,0.065156,920.00000000,0.000000,T
2025-11-05T01:19:44.619Z,ZK,A,0.065561,915.00000000,1.291065,T
2025-11-05T01:19:44.619Z,ZK,A,0.065548,915.00000000,1.279170,T
2025-11-05T01:18:54.786Z,ZK,B,0.065604,914.00000000,0.000000,T
2025-11-05T01:18:46.850Z,ZK,B,0.065723,912.00000000,0.000000,T
2025-11-05T01:18:46.850Z,ZK,B,0.065736,912.00000000,0.000000,T
2025-11-05T01:18:17.109Z,ZK,A,0.066145,907.00000000,1.865699,T
2025-11-05T01:18:13.771Z,ZK,A,0.066132,907.00000000,1.853908,T
2025-11-05T01:16:52.278Z,ZK,B,0.066567,901.00000000,0.000000,T
2025-11-05T01:16:38.902Z,ZK,B,0.066688,899.00000000,0.000000,T
2025-11-05T01:16:35.460Z,ZK,B,0.066701,899.00000000,0.000000,T
2025-11-05T01:16:04.248Z,ZK,B,0.066647,900.00000000,0.000000,T
2025-11-05T01:15:57.218Z,ZK,B,0.066768,898.00000000,0.000000,T
2025-11-05T01:15:55.457Z,ZK,B,0.066781,898.00000000,0.000000,T
2025-11-05T01:15:04.155Z,ZK,B,0.066859,897.00000000,0.000000,T
2025-11-05T01:15:04.155Z,ZK,B,0.066980,895.00000000,0.000000,T
2025-11-05T01:14:45.155Z,ZK,A,0.067397,890.00000000,3.213790,T
2025-11-05T01:14:05.469Z,ZK,B,0.066993,895.00000000,0.000000,T
2025-11-05T01:12:22.929Z,ZK,B,0.067579,887.00000000,0.000000,T
2025-11-05T01:12:22.929Z,ZK,B,0.067593,887.00000000,0.000000,T
2025-11-05T01:11:21.156Z,ZK,A,0.068078,881.00000000,3.918688,T
2025-11-05T01:11:21.156Z,ZK,A,0.068065,881.00000000,3.907235,T
2025-11-05T01:11:04.489Z,ZK,B,0.067644,886.00000000,0.000000,T
2025-11-05T01:10:54.284Z,ZK,B,0.067657,886.00000000,0.000000,T
2025-11-05T01:10:02.032Z,ZK,A,0.067251,892.00000000,3.333404,T
2025-11-05T01:10:02.032Z,ZK,A,0.067237,892.00000000,3.320916,T
2025-11-05T01:09:30.465Z,ZK,B,0.066821,897.00000000,0.000000,T
2025-11-05T01:09:30.465Z,ZK,B,0.066835,897.00000000,0.000000,T
2025-11-05T01:08:51.819Z,ZK,B,0.066718,899.00000000,0.000000,T
2025-11-05T01:08:16.570Z,ZK,B,0.066838,897.00000000,0.000000,T
2025-11-05T01:08:16.570Z,ZK,B,0.066852,706.00000000,0.000000,T
2025-11-05T01:08:15.050Z,ZK,B,0.066852,191.00000000,0.000000,T
2025-11-05T01:06:42.402Z,ZK,A,0.066712,899.00000000,3.101550,T
2025-11-05T01:06:40.641Z,ZK,A,0.066699,899.00000000,3.089863,T
2025-11-05T01:05:48.660Z,ZK,B,0.067035,704.00000000,0.000000,T
2025-11-05T01:05:45.058Z,ZK,B,0.067035,191.00000000,0.000000,T
2025-11-05T01:05:42.701Z,ZK,B,0.067156,893.00000000,0.000000,T
2025-11-05T01:05:42.701Z,ZK,B,0.067170,893.00000000,0.000000,T
2025-11-05T01:04:12.521Z,ZK,A,0.067598,887.00000000,4.004805,T
2025-11-05T01:04:12.439Z,ZK,A,0.067584,887.00000000,3.992387,T
2025-11-05T01:03:43.222Z,ZK,B,0.067180,893.00000000,0.000000,T
2025-11-05T01:03:19.568Z,ZK,B,0.067436,698.00000000,0.000000,T
2025-11-05T01:03:15.049Z,ZK,B,0.067436,191.00000000,0.000000,T
2025-11-05T01:02:53.214Z,ZK,B,0.067558,888.00000000,0.000000,T
2025-11-05T01:02:53.214Z,ZK,B,0.067572,887.00000000,0.000000,T
2025-11-05T01:02:28.659Z,ZK,A,0.067992,882.00000000,4.573170,T
2025-11-05T01:02:28.276Z,ZK,A,0.067978,882.00000000,4.560822,T
2025-11-05T01:01:09.113Z,ZK,B,0.068091,881.00000000,0.000000,T
2025-11-05T01:00:58.861Z,ZK,B,0.068214,879.00000000,0.000000,T
2025-11-05T01:00:58.861Z,ZK,B,0.068228,879.00000000,0.000000,T
2025-11-05T00:59:42.433Z,ZK,A,0.067223,892.00000000,4.168316,T
2025-11-05T00:59:42.433Z,ZK,A,0.067210,892.00000000,4.156720,T
2025-11-05T00:58:28.388Z,ZK,B,0.067389,890.00000000,0.000000,T
2025-11-05T00:58:21.422Z,ZK,B,0.067511,888.00000000,0.000000,T
2025-11-05T00:58:21.422Z,ZK,B,0.067525,888.00000000,0.000000,T
2025-11-05T00:57:10.563Z,ZK,A,0.067938,883.00000000,4.971290,T
2025-11-05T00:57:08.669Z,ZK,A,0.067924,883.00000000,4.958928,T
2025-11-05T00:56:37.529Z,ZK,B,0.067518,888.00000000,0.000000,T
2025-11-05T00:53:57.594Z,ZK,A,0.066822,897.00000000,4.124406,T
2025-11-05T00:53:57.594Z,ZK,A,0.066809,523.00000000,2.397955,T
2025-11-05T00:53:54.777Z,ZK,A,0.066809,375.00000000,1.719375,T
2025-11-05T00:53:06.312Z,ZK,B,0.066382,717.00000000,0.000000,T
2025-11-05T00:53:04.055Z,ZK,B,0.066382,186.00000000,0.000000,T
2025-11-05T00:52:59.624Z,ZK,B,0.066503,716.00000000,0.000000,T
2025-11-05T00:52:59.019Z,ZK,B,0.066503,186.00000000,0.000000,T
2025-11-05T00:52:56.745Z,ZK,B,0.066516,902.00000000,0.000000,T
2025-11-05T00:51:33.832Z,ZK,A,0.066909,896.00000000,4.386816,T
2025-11-05T00:51:32.593Z,ZK,A,0.066896,896.00000000,4.375168,T
2025-11-05T00:51:00.507Z,ZK,B,0.066496,717.00000000,0.000000,T
2025-11-05T00:50:59.024Z,ZK,B,0.066496,185.00000000,0.000000,T
2025-11-05T00:49:34.047Z,ZK,B,0.066575,901.00000000,0.000000,T
2025-11-05T00:49:34.047Z,ZK,B,0.066589,901.00000000,0.000000,T
2025-11-05T00:48:06.630Z,ZK,A,0.067130,370.00000000,1.978390,T
2025-11-05T00:48:06.222Z,ZK,A,0.067130,523.00000000,2.796481,T
2025-11-05T00:48:05.076Z,ZK,A,0.067117,893.00000000,4.763262,T
2025-11-05T00:47:38.923Z,ZK,B,0.067003,895.00000000,0.000000,T
2025-11-05T00:47:23.598Z,ZK,B,0.067125,893.00000000,0.000000,T
2025-11-05T00:47:23.539Z,ZK,B,0.067138,893.00000000,0.000000,T
2025-11-05T00:46:49.767Z,ZK,A,0.067555,888.00000000,5.366184,T
2025-11-05T00:46:49.767Z,ZK,A,0.067542,888.00000000,5.354640,T
2025-11-05T00:45:40.662Z,ZK,A,0.066746,898.00000000,4.700132,T
2025-11-05T00:45:40.662Z,ZK,A,0.066733,899.00000000,4.693679,T
2025-11-05T00:45:22.614Z,ZK,B,0.066320,904.00000000,0.000000,T
2025-11-05T00:45:22.614Z,ZK,B,0.066333,904.00000000,0.000000,T
2025-11-05T00:42:35.348Z,ZK,B,0.067189,708.00000000,0.000000,T
2025-11-05T00:42:34.050Z,ZK,B,0.067189,184.00000000,0.000000,T
2025-11-05T00:42:33.071Z,ZK,B,0.067311,891.00000000,0.000000,T
2025-11-05T00:42:33.071Z,ZK,B,0.067324,891.00000000,0.000000,T
2025-11-05T00:42:01.871Z,ZK,A,0.067561,888.00000000,5.787096,T
2025-11-05T00:42:00.609Z,ZK,A,0.067547,888.00000000,5.774664,T
2025-11-05T00:41:02.363Z,ZK,B,0.067143,893.00000000,0.000000,T
2025-11-05T00:39:52.367Z,ZK,A,0.066963,896.00000000,5.396608,T
2025-11-05T00:39:52.367Z,ZK,A,0.066949,896.00000000,5.384064,T
2025-11-05T00:38:15.857Z,ZK,A,0.066477,902.00000000,4.994374,T
2025-11-05T00:38:15.857Z,ZK,A,0.066464,902.00000000,4.982648,T
2025-11-05T00:36:39.156Z,ZK,A,0.065819,911.00000000,4.444769,T
2025-11-05T00:36:39.093Z,ZK,A,0.065806,911.00000000,4.432926,T
2025-11-05T00:35:57.746Z,ZK,B,0.065718,912.00000000,0.000000,T
2025-11-05T00:35:57.746Z,ZK,B,0.065837,911.00000000,0.000000,T
2025-11-05T00:35:57.746Z,ZK,B,0.065850,911.00000000,0.000000,T
2025-11-05T00:35:33.749Z,ZK,A,0.066259,905.00000000,5.031800,T
2025-11-05T00:34:05.655Z,ZK,A,0.066094,907.00000000,4.893265,T
2025-11-05T00:34:05.655Z,ZK,A,0.066081,907.00000000,4.881474,T
2025-11-05T00:33:57.352Z,ZK,B,0.065672,913.00000000,0.000000,T
2025-11-05T00:33:56.776Z,ZK,B,0.065685,913.00000000,0.000000,T
2025-11-05T00:33:04.939Z,ZK,B,0.065361,728.00000000,0.000000,T
2025-11-05T00:33:04.051Z,ZK,B,0.065361,189.00000000,0.000000,T
2025-11-05T00:33:03.851Z,ZK,B,0.065479,916.00000000,0.000000,T
2025-11-05T00:33:03.851Z,ZK,B,0.065492,916.00000000,0.000000,T
2025-11-05T00:30:57.860Z,ZK,B,0.066349,904.00000000,0.000000,T
2025-11-05T00:29:43.020Z,ZK,A,0.066749,617.00000000,4.053690,T
2025-11-05T00:29:42.874Z,ZK,A,0.066749,281.00000000,1.846170,T
2025-11-05T00:26:49.607Z,ZK,A,0.066478,902.00000000,5.681698,T
2025-11-05T00:26:49.607Z,ZK,A,0.066465,902.00000000,5.669972,T
2025-11-05T00:25:19.179Z,ZK,A,0.065525,915.00000000,4.891590,T
2025-11-05T00:25:19.179Z,ZK,A,0.065512,915.00000000,4.879695,T
2025-11-05T00:24:24.190Z,ZK,B,0.065768,156.00000000,0.000000,T
2025-11-05T00:24:24.190Z,ZK,B,0.065768,756.00000000,0.000000,T
2025-11-05T00:24:06.765Z,ZK,A,0.066310,904.00000000,5.624688,T
2025-11-05T00:24:06.765Z,ZK,A,0.066296,905.00000000,5.618240,T
2025-11-05T00:24:00.219Z,ZK,B,0.065886,910.00000000,0.000000,T
2025-11-05T00:24:00.219Z,ZK,B,0.065900,723.00000000,0.000000,T
2025-11-05T00:23:59.008Z,ZK,B,0.065900,187.00000000,0.000000,T
2025-11-05T00:22:53.339Z,ZK,A,0.066108,907.00000000,5.631563,T
2025-11-05T00:22:53.282Z,ZK,A,0.066095,907.00000000,5.619772,T
2025-11-05T00:22:38.667Z,ZK,B,0.065568,915.00000000,0.000000,T
2025-11-05T00:22:32.616Z,ZK,B,0.065686,913.00000000,0.000000,T
2025-11-05T00:22:32.616Z,ZK,B,0.065699,725.00000000,0.000000,T
2025-11-05T00:22:29.079Z,ZK,B,0.065699,188.00000000,0.000000,T
2025-11-05T00:21:24.309Z,ZK,A,0.067037,895.00000000,6.644480,T
2025-11-05T00:21:24.309Z,ZK,A,0.067023,895.00000000,6.631950,T
2025-11-05T00:20:36.511Z,ZK,B,0.066609,900.00000000,0.000000,T
2025-11-05T00:20:32.801Z,ZK,B,0.066623,900.00000000,0.000000,T
