time_iso,pair,side,price,size,net_pnl,maker
2025-11-05T03:33:00.169Z,ZEC,A,423.680000,0.14000000,-0.143556,T
2025-11-05T03:31:46.025Z,ZEC,B,422.100000,0.14000000,0.000000,T
2025-11-05T03:31:28.564Z,ZEC,B,422.870000,0.14000000,0.000000,T
2025-11-05T03:31:27.771Z,ZEC,B,422.950000,0.14000000,0.000000,T
2025-11-05T03:30:52.106Z,ZEC,A,423.410000,0.14000000,-0.191478,T
2025-11-05T03:30:52.028Z,ZEC,A,423.320000,0.14000000,-0.204078,T
2025-11-05T03:28:57.096Z,ZEC,A,421.020000,0.14000000,-0.526078,T
2025-11-05T03:28:51.664Z,ZEC,A,420.930000,0.14000000,-0.538678,T
2025-11-05T03:27:04.079Z,ZEC,A,421.400000,0.14000000,-0.472878,T
2025-11-05T03:27:03.590Z,ZEC,A,421.320000,0.14000000,-0.484078,T
2025-11-05T03:25:28.094Z,ZEC,A,420.930000,0.14000000,-0.538678,T
2025-11-05T03:25:27.352Z,ZEC,A,420.850000,0.14000000,-0.549878,T
2025-11-05T03:22:47.113Z,ZEC,A,420.440000,0.14000000,-0.607278,T
2025-11-05T03:22:47.113Z,ZEC,A,420.350000,0.14000000,-0.619878,T
2025-11-05T03:21:46.750Z,ZEC,B,419.010000,0.14000000,0.000000,T
2025-11-05T03:20:44.699Z,ZEC,B,419.770000,0.14000000,0.000000,T
2025-11-05T03:20:44.497Z,ZEC,B,419.850000,0.14000000,0.000000,T
2025-11-05T03:16:54.414Z,ZEC,A,421.040000,0.14000000,-0.546966,T
2025-11-05T03:16:23.025Z,ZEC,A,420.950000,0.04000000,-0.159876,T
2025-11-05T03:16:22.961Z,ZEC,A,420.950000,0.10000000,-0.399690,T
2025-11-05T03:13:49.800Z,ZEC,A,420.420000,0.14000000,-0.633766,T
2025-11-05T03:13:49.189Z,ZEC,A,420.330000,0.05000000,-0.230845,T
2025-11-05T03:13:49.028Z,ZEC,A,420.330000,0.09000000,-0.415521,T
2025-11-05T03:12:35.858Z,ZEC,B,419.520000,0.14000000,0.000000,T
2025-11-05T03:11:39.477Z,ZEC,B,420.280000,0.10000000,0.000000,T
2025-11-05T03:11:38.907Z,ZEC,B,420.280000,0.04000000,0.000000,T
2025-11-05T03:11:36.517Z,ZEC,B,420.360000,0.14000000,0.000000,T
2025-11-05T03:09:04.510Z,ZEC,A,420.330000,0.14000000,-0.668276,T
2025-11-05T03:09:03.226Z,ZEC,A,420.240000,0.14000000,-0.680876,T
2025-11-05T03:07:43.010Z,ZEC,B,420.810000,0.14000000,0.000000,T
2025-11-05T03:07:13.704Z,ZEC,B,421.570000,0.14000000,0.000000,T
2025-11-05T03:07:13.704Z,ZEC,B,421.660000,0.14000000,0.000000,T
2025-11-05T03:06:11.709Z,ZEC,A,423.750000,0.14000000,-0.206486,T
2025-11-05T03:06:11.404Z,ZEC,A,423.660000,0.14000000,-0.219086,T
2025-11-05T03:04:07.201Z,ZEC,A,420.160000,0.14000000,-0.709086,T
2025-11-05T03:04:07.086Z,ZEC,A,420.080000,0.14000000,-0.720286,T
2025-11-05T03:03:18.116Z,ZEC,B,419.560000,0.11000000,0.000000,T
2025-11-05T03:02:54.870Z,ZEC,B,419.560000,0.03000000,0.000000,T
2025-11-05T03:01:20.559Z,ZEC,B,422.480000,0.14000000,0.000000,T
2025-11-05T03:00:41.009Z,ZEC,B,423.250000,0.14000000,0.000000,T
2025-11-05T03:00:41.009Z,ZEC,B,423.330000,0.14000000,0.000000,T
2025-11-05T02:59:16.033Z,ZEC,B,424.190000,0.14000000,0.000000,T
2025-11-05T02:59:16.033Z,ZEC,B,424.280000,0.14000000,0.000000,T
2025-11-05T02:57:31.436Z,ZEC,A,424.590000,0.14000000,-0.110880,T
2025-11-05T02:57:31.436Z,ZEC,A,424.500000,0.14000000,-0.123480,T
2025-11-05T02:56:08.939Z,ZEC,A,423.210000,0.11000000,-0.238920,T
2025-11-05T02:56:08.053Z,ZEC,A,423.210000,0.03000000,-0.065160,T
2025-11-05T02:55:56.518Z,ZEC,A,423.130000,0.14000000,-0.315280,T
2025-11-05T02:54:33.461Z,ZEC,A,422.410000,0.14000000,-0.416080,T
2025-11-05T02:54:32.852Z,ZEC,A,422.320000,0.14000000,-0.428680,T
2025-11-05T02:54:11.491Z,ZEC,A,422.170000,0.14000000,-0.449680,T
2025-11-05T02:52:06.478Z,ZEC,B,420.970000,0.14000000,0.000000,T
2025-11-05T02:52:06.478Z,ZEC,B,421.060000,0.14000000,0.000000,T
2025-11-05T02:49:49.588Z,ZEC,B,421.280000,0.14000000,0.000000,T
2025-11-05T02:48:56.583Z,ZEC,B,422.670000,0.14000000,0.000000,T
2025-11-05T02:48:28.572Z,ZEC,B,423.440000,0.14000000,0.000000,T
2025-11-05T02:48:16.064Z,ZEC,B,423.520000,0.11000000,0.000000,T
2025-11-05T02:48:14.336Z,ZEC,B,423.520000,0.03000000,0.000000,T
2025-11-05T02:48:01.638Z,ZEC,B,423.420000,0.14000000,0.000000,T
2025-11-05T02:48:01.373Z,ZEC,B,423.500000,0.14000000,0.000000,T
2025-11-05T02:44:57.677Z,ZEC,A,426.790000,0.14000000,0.160958,T
2025-11-05T02:44:57.349Z,ZEC,A,426.710000,0.14000000,0.149758,T
2025-11-05T02:41:08.466Z,ZEC,B,425.100000,0.10000000,0.000000,T
2025-11-05T02:41:08.374Z,ZEC,B,425.100000,0.04000000,0.000000,T
2025-11-05T02:41:06.582Z,ZEC,B,425.190000,0.08000000,0.000000,T
2025-11-05T02:41:04.192Z,ZEC,B,425.190000,0.06000000,0.000000,T
2025-11-05T02:39:11.007Z,ZEC,B,424.680000,0.14000000,0.000000,T
2025-11-05T02:39:07.090Z,ZEC,B,424.770000,0.14000000,0.000000,T
2025-11-05T02:38:18.009Z,ZEC,A,426.600000,0.14000000,0.129850,T
2025-11-05T02:36:19.014Z,ZEC,A,423.650000,0.04000000,-0.080900,T
2025-11-05T02:36:15.824Z,ZEC,A,423.650000,0.10000000,-0.202250,T
2025-11-05T02:36:15.824Z,ZEC,A,423.560000,0.13000000,-0.274625,T
2025-11-05T02:36:15.015Z,ZEC,A,423.560000,0.01000000,-0.021125,T
2025-11-05T02:33:23.552Z,ZEC,B,421.510000,0.14000000,0.000000,T
2025-11-05T02:33:23.010Z,ZEC,B,421.590000,0.14000000,0.000000,T
2025-11-05T02:32:37.309Z,ZEC,B,423.130000,0.14000000,0.000000,T
2025-11-05T02:32:18.347Z,ZEC,B,423.890000,0.14000000,0.000000,T
2025-11-05T02:32:17.896Z,ZEC,B,423.980000,0.03000000,0.000000,T
2025-11-05T02:32:13.776Z,ZEC,B,423.980000,0.11000000,0.000000,T
2025-11-05T02:31:37.357Z,ZEC,A,425.420000,0.14000000,-0.058618,T
2025-11-05T02:31:37.357Z,ZEC,A,425.340000,0.14000000,-0.069818,T
2025-11-05T02:29:48.923Z,ZEC,A,423.590000,0.14000000,-0.314818,T
2025-11-05T02:29:46.167Z,ZEC,A,423.500000,0.13000000,-0.304031,T
2025-11-05T02:29:45.026Z,ZEC,A,423.500000,0.01000000,-0.023387,T
2025-11-05T02:27:29.611Z,ZEC,B,421.150000,0.14000000,0.000000,T
2025-11-05T02:27:29.611Z,ZEC,B,421.230000,0.14000000,0.000000,T
2025-11-05T02:26:47.524Z,ZEC,B,421.890000,0.14000000,0.000000,T
2025-11-05T02:26:16.007Z,ZEC,B,422.660000,0.14000000,0.000000,T
2025-11-05T02:26:16.007Z,ZEC,B,422.740000,0.14000000,0.000000,T
2025-11-05T02:24:39.001Z,ZEC,A,425.260000,0.14000000,-0.113260,T
2025-11-05T02:24:39.001Z,ZEC,A,425.180000,0.14000000,-0.124460,T
2025-11-05T02:23:10.941Z,ZEC,A,424.240000,0.14000000,-0.256060,T
2025-11-05T02:21:45.432Z,ZEC,A,422.550000,0.09000000,-0.316710,T
2025-11-05T02:21:45.082Z,ZEC,A,422.550000,0.05000000,-0.175950,T
2025-11-05T02:21:44.839Z,ZEC,A,422.470000,0.14000000,-0.503860,T
2025-11-05T02:20:30.459Z,ZEC,B,421.730000,0.14000000,0.000000,T
2025-11-05T02:20:21.413Z,ZEC,B,422.490000,0.14000000,0.000000,T
2025-11-05T02:20:21.413Z,ZEC,B,422.580000,0.14000000,0.000000,T
2025-11-05T02:18:49.976Z,ZEC,A,423.200000,0.14000000,-0.420056,T
2025-11-05T02:18:49.976Z,ZEC,A,423.120000,0.14000000,-0.431256,T
2025-11-05T02:18:03.384Z,ZEC,A,420.690000,0.14000000,-0.771456,T
2025-11-05T02:18:03.384Z,ZEC,A,420.600000,0.09000000,-0.504036,T
2025-11-05T02:17:45.051Z,ZEC,A,420.600000,0.05000000,-0.280020,T
2025-11-05T02:13:57.013Z,ZEC,B,422.140000,0.10000000,0.000000,T
2025-11-05T02:13:57.013Z,ZEC,B,422.140000,0.04000000,0.000000,T
2025-11-05T02:13:57.013Z,ZEC,B,422.220000,0.14000000,0.000000,T
2025-11-05T02:12:36.234Z,ZEC,B,422.950000,0.14000000,0.000000,T
2025-11-05T02:12:28.346Z,ZEC,B,423.710000,0.14000000,0.000000,T
2025-11-05T02:12:28.346Z,ZEC,B,423.800000,0.14000000,0.000000,T
2025-11-05T02:11:35.038Z,ZEC,A,426.750000,0.14000000,0.050526,T
2025-11-05T02:11:35.038Z,ZEC,A,426.660000,0.14000000,0.037926,T
2025-11-05T02:09:28.127Z,ZEC,A,427.210000,0.14000000,0.114926,T
2025-11-05T02:09:28.127Z,ZEC,A,427.120000,0.14000000,0.102326,T
2025-11-05T02:08:45.111Z,ZEC,B,426.490000,0.14000000,0.000000,T
2025-11-05T02:08:26.327Z,ZEC,B,427.260000,0.14000000,0.000000,T
2025-11-05T02:08:26.327Z,ZEC,B,427.350000,0.14000000,0.000000,T
2025-11-05T02:06:44.843Z,ZEC,A,428.920000,0.13000000,0.331916,T
2025-11-05T02:06:43.999Z,ZEC,A,428.840000,0.13000000,0.321516,T
2025-11-05T02:04:27.041Z,ZEC,A,426.720000,0.14000000,0.049448,T
2025-11-05T02:04:27.041Z,ZEC,A,426.630000,0.14000000,0.036848,T
2025-11-05T02:03:32.511Z,ZEC,B,423.990000,0.14000000,0.000000,T
2025-11-05T02:03:32.511Z,ZEC,B,424.080000,0.14000000,0.000000,T
2025-11-05T02:00:21.848Z,ZEC,A,426.310000,0.14000000,-0.015316,T
2025-11-05T02:00:20.043Z,ZEC,A,426.220000,0.14000000,-0.027916,T
2025-11-05T01:58:27.024Z,ZEC,A,426.160000,0.14000000,-0.036316,T
2025-11-05T01:58:27.024Z,ZEC,A,426.080000,0.14000000,-0.047516,T
2025-11-05T01:57:47.030Z,ZEC,A,424.350000,0.14000000,-0.289716,T
2025-11-05T01:57:46.002Z,ZEC,A,424.270000,0.13000000,-0.279422,T
2025-11-05T01:57:45.041Z,ZEC,A,424.270000,0.01000000,-0.021494,T
2025-11-05T01:56:56.781Z,ZEC,B,421.730000,0.14000000,0.000000,T
2025-11-05T01:53:33.109Z,ZEC,A,420.030000,0.14000000,-0.901530,T
2025-11-05T01:53:31.241Z,ZEC,A,419.950000,0.14000000,-0.912730,T
2025-11-05T01:52:08.369Z,ZEC,A,415.580000,0.14000000,-1.524530,T
2025-11-05T01:52:07.382Z,ZEC,A,415.500000,0.14000000,-1.535730,T
2025-11-05T01:50:56.176Z,ZEC,B,413.650000,0.14000000,0.000000,T
2025-11-05T01:50:56.176Z,ZEC,B,413.730000,0.14000000,0.000000,T
2025-11-05T01:46:16.722Z,ZEC,A,412.960000,0.14000000,-1.928738,T
2025-11-05T01:46:16.722Z,ZEC,A,412.880000,0.14000000,-1.939938,T
2025-11-05T01:45:38.847Z,ZEC,B,410.330000,0.14000000,0.000000,T
2025-11-05T01:45:32.385Z,ZEC,B,410.410000,0.14000000,0.000000,T
2025-11-05T01:44:32.874Z,ZEC,B,411.100000,0.14000000,0.000000,T
2025-11-05T01:44:32.874Z,ZEC,B,411.180000,0.14000000,0.000000,T
2025-11-05T01:43:02.058Z,ZEC,A,413.420000,0.14000000,-1.959916,T
2025-11-05T01:43:02.058Z,ZEC,A,413.340000,0.14000000,-1.971116,T
2025-11-05T01:41:57.141Z,ZEC,A,412.640000,0.14000000,-2.069116,T
2025-11-05T01:41:56.751Z,ZEC,A,412.560000,0.14000000,-2.080316,T
2025-11-05T01:41:09.709Z,ZEC,B,410.010000,0.14000000,0.000000,T
2025-11-05T01:41:09.709Z,ZEC,B,410.090000,0.14000000,0.000000,T
2025-11-05T01:40:40.485Z,ZEC,B,411.800000,0.14000000,0.000000,T
2025-11-05T01:39:27.382Z,ZEC,B,412.540000,0.14000000,0.000000,T
2025-11-05T01:39:27.382Z,ZEC,B,412.620000,0.14000000,0.000000,T
2025-11-05T01:38:46.022Z,ZEC,B,414.000000,0.14000000,0.000000,T
2025-11-05T01:38:09.190Z,ZEC,B,414.750000,0.14000000,0.000000,T
2025-11-05T01:37:19.912Z,ZEC,B,414.840000,0.14000000,0.000000,T
2025-11-05T01:36:27.843Z,ZEC,A,414.740000,0.14000000,-1.960504,T
2025-11-05T01:36:26.122Z,ZEC,A,414.660000,0.14000000,-1.971704,T
2025-11-05T01:33:10.538Z,ZEC,B,411.940000,0.14000000,0.000000,T
2025-11-05T01:32:46.290Z,ZEC,B,412.690000,0.14000000,0.000000,T
2025-11-05T01:32:46.290Z,ZEC,B,412.770000,0.14000000,0.000000,T
2025-11-05T01:31:41.062Z,ZEC,B,413.840000,0.14000000,0.000000,T
2025-11-05T01:31:26.049Z,ZEC,B,414.580000,0.14000000,0.000000,T
2025-11-05T01:31:26.049Z,ZEC,B,414.670000,0.14000000,0.000000,T
2025-11-05T01:30:15.872Z,ZEC,A,412.290000,0.14000000,-2.453850,T
2025-11-05T01:30:15.872Z,ZEC,A,412.200000,0.08000000,-1.409400,T
2025-11-05T01:30:15.073Z,ZEC,A,412.200000,0.05000000,-0.880875,T
2025-11-05T01:30:14.595Z,ZEC,A,412.200000,0.01000000,-0.176175,T
2025-11-05T01:29:13.949Z,ZEC,B,409.750000,0.14000000,0.000000,T
2025-11-05T01:29:13.949Z,ZEC,B,410.490000,0.14000000,0.000000,T
2025-11-05T01:29:13.949Z,ZEC,B,410.570000,0.14000000,0.000000,T
2025-11-05T01:28:29.777Z,ZEC,A,413.120000,0.14000000,-2.434642,T
2025-11-05T01:28:28.857Z,ZEC,A,413.040000,0.14000000,-2.445842,T
2025-11-05T01:27:25.460Z,ZEC,B,412.230000,0.14000000,0.000000,T
2025-11-05T01:27:25.121Z,ZEC,B,412.970000,0.14000000,0.000000,T
2025-11-05T01:27:25.121Z,ZEC,B,413.060000,0.14000000,0.000000,T
2025-11-05T01:25:41.065Z,ZEC,B,411.860000,0.14000000,0.000000,T
2025-11-05T01:25:21.786Z,ZEC,B,412.680000,0.14000000,0.000000,T
2025-11-05T01:22:42.379Z,ZEC,B,414.050000,0.14000000,0.000000,T
2025-11-05T01:22:30.082Z,ZEC,B,414.800000,0.14000000,0.000000,T
2025-11-05T01:22:30.082Z,ZEC,B,414.890000,0.14000000,0.000000,T
2025-11-05T01:21:20.029Z,ZEC,A,416.370000,0.14000000,-2.224502,T
2025-11-05T01:21:20.029Z,ZEC,A,416.290000,0.14000000,-2.235702,T
2025-11-05T01:20:42.834Z,ZEC,A,414.300000,0.14000000,-2.514302,T
