time_iso,pair,side,price,size,net_pnl,maker
2025-11-05T18:12:17.668Z,ZK,A,0.078384,4083.00000000,0.106158,T
2025-11-05T18:12:08.678Z,ZK,B,0.078358,4083.00000000,0.000000,T
