time_iso,pair,side,price,size,net_pnl,maker
2025-11-05T04:54:03.981Z,FARTCOIN,B,0.256700,233.60000000,0.198560,T
2025-11-05T04:54:03.981Z,FARTCOIN,B,0.256800,233.50000000,0.175125,T
2025-11-05T04:53:28.571Z,FARTCOIN,B,0.257400,233.00000000,0.034950,T
2025-11-05T04:53:28.295Z,FARTCOIN,B,0.257500,232.90000000,0.011645,T
2025-11-05T04:47:59.232Z,FARTCOIN,B,0.257400,233.00000000,0.034950,T
2025-11-05T04:45:08.215Z,FARTCOIN,B,0.257800,232.60000000,-0.058150,T
2025-11-05T04:45:08.215Z,FARTCOIN,B,0.257900,232.50000000,-0.081375,T
2025-11-05T04:43:44.069Z,FARTCOIN,A,0.258600,231.90000000,0.000000,T
2025-11-05T04:43:42.900Z,FARTCOIN,A,0.258500,232.00000000,0.000000,T
2025-11-05T04:41:05.552Z,FARTCOIN,B,0.257500,232.90000000,-0.032606,T
2025-11-05T04:41:05.552Z,FARTCOIN,B,0.257500,232.90000000,-0.032606,T
2025-11-05T04:38:25.485Z,FARTCOIN,A,0.258500,232.00000000,0.000000,T
2025-11-05T04:38:25.485Z,FARTCOIN,A,0.258500,232.00000000,0.000000,T
2025-11-05T04:37:04.388Z,FARTCOIN,A,0.257300,233.10000000,0.000000,T
2025-11-05T04:37:00.997Z,FARTCOIN,A,0.257200,233.10000000,0.000000,T
2025-11-05T04:34:05.478Z,FARTCOIN,B,0.256700,233.60000000,0.098112,T
2025-11-05T04:34:05.478Z,FARTCOIN,B,0.256800,233.50000000,0.074720,T
2025-11-05T04:30:15.567Z,FARTCOIN,B,0.255700,234.50000000,0.332990,T
2025-11-05T04:30:15.392Z,FARTCOIN,B,0.255800,234.40000000,0.309408,T
2025-11-05T04:30:05.007Z,FARTCOIN,A,0.257300,233.10000000,0.000000,T
2025-11-05T04:20:14.703Z,FARTCOIN,A,0.256200,234.10000000,0.000000,T
2025-11-05T04:20:14.703Z,FARTCOIN,A,0.256200,234.10000000,0.000000,T
2025-11-05T04:08:23.939Z,FARTCOIN,A,0.257800,232.60000000,0.000000,T
2025-11-05T04:08:23.939Z,FARTCOIN,A,0.257800,232.60000000,0.000000,T
2025-11-05T04:07:20.142Z,FARTCOIN,A,0.257000,186.60000000,0.000000,T
2025-11-05T04:07:16.718Z,FARTCOIN,A,0.257000,46.70000000,0.000000,T
2025-11-05T04:07:15.576Z,FARTCOIN,A,0.256900,233.40000000,0.000000,T
2025-11-05T04:06:29.597Z,FARTCOIN,B,0.256300,234.00000000,0.219960,T
2025-11-05T04:06:28.324Z,FARTCOIN,B,0.256800,233.50000000,0.102740,T
2025-11-05T04:06:28.324Z,FARTCOIN,B,0.256900,233.40000000,0.079356,T
2025-11-05T04:05:49.633Z,FARTCOIN,A,0.258500,232.00000000,0.000000,T
2025-11-05T04:05:39.217Z,FARTCOIN,A,0.258400,232.10000000,0.000000,T
2025-11-05T04:02:08.968Z,FARTCOIN,A,0.258500,232.00000000,0.000000,T
2025-11-05T04:02:07.032Z,FARTCOIN,A,0.258400,232.10000000,0.000000,T
2025-11-05T03:59:08.878Z,FARTCOIN,B,0.257600,232.80000000,-0.328248,T
2025-11-05T03:58:56.257Z,FARTCOIN,B,0.258100,232.30000000,-0.443693,T
2025-11-05T03:58:56.257Z,FARTCOIN,B,0.258100,232.30000000,-0.443693,T
2025-11-05T03:57:08.963Z,FARTCOIN,A,0.259300,231.30000000,0.000000,T
2025-11-05T03:57:08.963Z,FARTCOIN,A,0.259200,231.30000000,0.000000,T
2025-11-05T03:56:05.414Z,FARTCOIN,A,0.257400,233.00000000,0.000000,T
2025-11-05T03:56:05.414Z,FARTCOIN,A,0.257400,233.00000000,0.000000,T
2025-11-05T03:55:01.863Z,FARTCOIN,B,0.256900,233.40000000,-0.718872,T
2025-11-05T03:54:35.838Z,FARTCOIN,B,0.257400,233.00000000,-0.834140,T
2025-11-05T03:54:35.838Z,FARTCOIN,B,0.257400,233.00000000,-0.834140,T
2025-11-05T03:52:18.218Z,FARTCOIN,A,0.254800,235.30000000,0.000000,T
2025-11-05T03:52:18.218Z,FARTCOIN,A,0.254700,235.40000000,0.000000,T
2025-11-05T03:51:17.238Z,FARTCOIN,A,0.253600,236.40000000,0.000000,T
2025-11-05T03:51:14.703Z,FARTCOIN,A,0.253500,236.50000000,0.000000,T
2025-11-05T03:49:05.737Z,FARTCOIN,A,0.253500,236.50000000,0.000000,T
2025-11-05T03:44:12.220Z,FARTCOIN,A,0.253300,236.70000000,0.000000,T
2025-11-05T03:40:10.249Z,FARTCOIN,A,0.253000,237.00000000,0.201955,T
2025-11-05T03:40:10.249Z,FARTCOIN,A,0.253000,237.00000000,0.400530,T
2025-11-05T03:37:18.649Z,FARTCOIN,B,0.251600,238.30000000,0.000000,T
2025-11-05T03:25:25.464Z,FARTCOIN,A,0.252500,237.50000000,0.418000,T
2025-11-05T03:25:25.464Z,FARTCOIN,A,0.252500,237.50000000,0.418000,T
2025-11-05T03:23:03.449Z,FARTCOIN,A,0.252000,238.00000000,0.299880,T
2025-11-05T03:23:03.449Z,FARTCOIN,A,0.252000,238.00000000,0.299880,T
2025-11-05T03:21:06.426Z,FARTCOIN,A,0.250900,239.00000000,0.038240,T
2025-11-05T03:21:06.426Z,FARTCOIN,A,0.250900,239.00000000,0.038240,T
2025-11-05T03:18:11.493Z,FARTCOIN,B,0.249800,240.00000000,0.000000,T
2025-11-05T03:17:50.242Z,FARTCOIN,B,0.249900,240.00000000,0.000000,T
2025-11-05T03:14:37.274Z,FARTCOIN,A,0.251200,238.70000000,0.011935,T
2025-11-05T03:14:37.274Z,FARTCOIN,A,0.251200,238.70000000,0.011935,T
2025-11-05T03:12:31.990Z,FARTCOIN,B,0.251100,101.00000000,0.000000,T
2025-11-05T03:12:29.976Z,FARTCOIN,B,0.251100,137.80000000,0.000000,T
2025-11-05T03:12:29.976Z,FARTCOIN,B,0.251100,238.80000000,0.000000,T
2025-11-05T03:09:06.661Z,FARTCOIN,A,0.251900,238.00000000,0.173740,T
2025-11-05T03:09:06.661Z,FARTCOIN,A,0.251900,238.00000000,0.173740,T
2025-11-05T03:08:12.091Z,FARTCOIN,B,0.251800,238.10000000,0.000000,T
2025-11-05T03:08:01.163Z,FARTCOIN,B,0.252300,237.70000000,0.000000,T
2025-11-05T03:08:01.163Z,FARTCOIN,B,0.252300,237.70000000,0.000000,T
2025-11-05T03:04:08.586Z,FARTCOIN,A,0.252400,237.60000000,0.489456,T
2025-11-05T03:04:07.164Z,FARTCOIN,A,0.252300,65.90000000,0.129164,T
2025-11-05T03:04:02.005Z,FARTCOIN,A,0.252300,171.80000000,0.336728,T
2025-11-05T03:01:43.946Z,FARTCOIN,B,0.251700,238.20000000,0.000000,T
2025-11-05T03:01:09.653Z,FARTCOIN,B,0.252100,237.90000000,0.000000,T
2025-11-05T03:01:02.426Z,FARTCOIN,B,0.252200,237.80000000,0.000000,T
2025-11-05T02:58:24.098Z,FARTCOIN,A,0.252800,237.20000000,1.057912,T
2025-11-05T02:58:16.038Z,FARTCOIN,A,0.252700,237.30000000,1.034628,T
2025-11-05T02:56:15.023Z,FARTCOIN,A,0.251400,238.50000000,0.729810,T
2025-11-05T02:56:02.846Z,FARTCOIN,A,0.251300,238.60000000,0.706256,T
2025-11-05T02:54:32.650Z,FARTCOIN,A,0.251600,238.30000000,0.776858,T
2025-11-05T02:54:10.993Z,FARTCOIN,A,0.251200,166.20000000,0.475332,T
2025-11-05T02:54:08.356Z,FARTCOIN,A,0.251200,72.50000000,0.207350,T
2025-11-05T02:51:35.564Z,FARTCOIN,B,0.250200,239.70000000,0.000000,T
2025-11-05T02:51:35.564Z,FARTCOIN,B,0.250300,239.60000000,0.000000,T
2025-11-05T02:50:37.559Z,FARTCOIN,A,0.251300,115.50000000,0.410025,T
2025-11-05T02:50:37.559Z,FARTCOIN,A,0.251300,123.10000000,0.437005,T
2025-11-05T02:50:29.251Z,FARTCOIN,A,0.251200,238.70000000,0.823515,T
2025-11-05T02:49:11.688Z,FARTCOIN,B,0.250500,239.40000000,0.000000,T
2025-11-05T02:49:11.688Z,FARTCOIN,B,0.250500,239.40000000,0.000000,T
2025-11-05T02:47:11.727Z,FARTCOIN,A,0.251600,238.30000000,1.120010,T
2025-11-05T02:47:11.727Z,FARTCOIN,A,0.251500,238.40000000,1.096640,T
2025-11-05T02:44:55.984Z,FARTCOIN,A,0.251300,238.60000000,1.049840,T
2025-11-05T02:44:55.984Z,FARTCOIN,A,0.251300,238.60000000,1.049840,T
2025-11-05T02:43:43.751Z,FARTCOIN,A,0.251000,238.90000000,0.979490,T
2025-11-05T02:43:43.365Z,FARTCOIN,A,0.250900,239.00000000,0.956000,T
2025-11-05T02:41:16.791Z,FARTCOIN,B,0.250100,239.80000000,0.000000,T
2025-11-05T02:40:09.419Z,FARTCOIN,A,0.251100,238.80000000,1.069824,T
2025-11-05T02:40:09.419Z,FARTCOIN,A,0.251000,238.90000000,1.046382,T
2025-11-05T02:37:14.028Z,FARTCOIN,A,0.250200,239.70000000,0.858126,T
2025-11-05T02:37:14.028Z,FARTCOIN,A,0.250200,239.70000000,0.858126,T
2025-11-05T02:35:07.469Z,FARTCOIN,A,0.249200,240.60000000,0.620748,T
2025-11-05T02:35:00.023Z,FARTCOIN,A,0.249100,240.70000000,0.596936,T
2025-11-05T02:33:20.985Z,FARTCOIN,B,0.247700,242.10000000,0.000000,T
2025-11-05T02:32:55.784Z,FARTCOIN,B,0.248200,241.60000000,0.000000,T
2025-11-05T02:32:51.230Z,FARTCOIN,B,0.248300,241.50000000,0.000000,T
2025-11-05T02:30:03.957Z,FARTCOIN,A,0.249000,240.80000000,0.647752,T
2025-11-05T02:30:03.957Z,FARTCOIN,A,0.249000,240.80000000,0.647752,T
2025-11-05T02:26:55.126Z,FARTCOIN,B,0.247400,242.40000000,0.000000,T
2025-11-05T02:26:50.808Z,FARTCOIN,B,0.247500,242.30000000,0.000000,T
2025-11-05T02:24:41.698Z,FARTCOIN,A,0.249100,240.70000000,0.710065,T
2025-11-05T02:24:40.325Z,FARTCOIN,A,0.249000,240.80000000,0.686280,T
2025-11-05T02:23:14.987Z,FARTCOIN,A,0.249300,240.50000000,0.757575,T
2025-11-05T02:23:14.509Z,FARTCOIN,A,0.249200,240.60000000,0.733830,T
2025-11-05T02:20:24.317Z,FARTCOIN,B,0.248600,241.20000000,0.000000,T
2025-11-05T02:20:10.871Z,FARTCOIN,B,0.249100,240.70000000,0.000000,T
2025-11-05T02:18:49.976Z,FARTCOIN,A,0.250500,239.40000000,1.120392,T
2025-11-05T02:16:07.047Z,FARTCOIN,B,0.248600,241.20000000,0.000000,T
2025-11-05T02:15:58.740Z,FARTCOIN,B,0.249000,240.80000000,0.000000,T
2025-11-05T02:15:42.323Z,FARTCOIN,B,0.249100,240.70000000,0.000000,T
2025-11-05T02:11:12.104Z,FARTCOIN,A,0.250200,239.70000000,1.203294,T
2025-11-05T02:11:12.104Z,FARTCOIN,A,0.250200,239.70000000,1.203294,T
2025-11-05T02:10:25.549Z,FARTCOIN,B,0.249700,240.10000000,0.000000,T
2025-11-05T02:10:25.549Z,FARTCOIN,B,0.249700,240.10000000,0.000000,T
2025-11-05T02:09:05.777Z,FARTCOIN,B,0.250400,239.50000000,0.000000,T
2025-11-05T02:08:29.821Z,FARTCOIN,B,0.250900,239.00000000,0.000000,T
2025-11-05T02:08:29.821Z,FARTCOIN,B,0.250900,239.00000000,0.000000,T
2025-11-05T02:07:15.283Z,FARTCOIN,A,0.251300,238.60000000,1.999468,T
2025-11-05T02:07:13.126Z,FARTCOIN,A,0.251200,238.70000000,1.976436,T
2025-11-05T02:05:45.135Z,FARTCOIN,A,0.250100,239.80000000,1.721764,T
2025-11-05T02:05:16.493Z,FARTCOIN,A,0.250000,239.90000000,1.698492,T
2025-11-05T02:04:04.016Z,FARTCOIN,A,0.249900,240.00000000,1.675200,T
2025-11-05T02:04:04.016Z,FARTCOIN,A,0.249800,240.00000000,1.651200,T
2025-11-05T02:03:06.393Z,FARTCOIN,A,0.249700,240.10000000,1.627878,T
2025-11-05T02:03:06.393Z,FARTCOIN,A,0.249700,240.10000000,1.627878,T
2025-11-05T02:00:18.682Z,FARTCOIN,A,0.247200,242.60000000,1.038328,T
2025-11-05T02:00:18.682Z,FARTCOIN,A,0.247200,242.60000000,1.038328,T
2025-11-05T01:59:47.727Z,FARTCOIN,B,0.246300,243.50000000,0.000000,T
2025-11-05T01:57:40.820Z,FARTCOIN,A,0.246500,243.30000000,0.912375,T
2025-11-05T01:57:40.820Z,FARTCOIN,A,0.246500,243.30000000,0.912375,T
2025-11-05T01:55:15.671Z,FARTCOIN,B,0.245300,244.40000000,0.000000,T
2025-11-05T01:53:52.059Z,FARTCOIN,A,0.244700,245.00000000,0.507150,T
2025-11-05T01:53:52.059Z,FARTCOIN,A,0.244700,245.00000000,0.507150,T
2025-11-05T01:52:04.564Z,FARTCOIN,A,0.241800,248.00000000,-0.205840,T
2025-11-05T01:52:04.564Z,FARTCOIN,A,0.241700,248.10000000,-0.230733,T
2025-11-05T01:50:41.364Z,FARTCOIN,B,0.241600,248.20000000,0.000000,T
2025-11-05T01:50:31.006Z,FARTCOIN,B,0.242100,247.70000000,0.000000,T
2025-11-05T01:50:31.006Z,FARTCOIN,B,0.242100,247.70000000,0.000000,T
2025-11-05T01:45:41.856Z,FARTCOIN,A,0.239100,250.80000000,-0.907896,T
2025-11-05T01:45:41.856Z,FARTCOIN,A,0.239100,250.80000000,-0.907896,T
2025-11-05T01:45:07.112Z,FARTCOIN,B,0.238400,251.50000000,0.000000,T
2025-11-05T01:44:32.874Z,FARTCOIN,B,0.238500,251.40000000,0.000000,T
2025-11-05T01:42:45.791Z,FARTCOIN,A,0.239200,250.70000000,-0.985251,T
2025-11-05T01:42:45.791Z,FARTCOIN,A,0.239200,250.70000000,-0.985251,T
2025-11-05T01:41:44.697Z,FARTCOIN,A,0.238800,251.10000000,-1.087263,T
2025-11-05T01:41:41.644Z,FARTCOIN,A,0.238700,251.20000000,-1.112816,T
2025-11-05T01:39:12.369Z,FARTCOIN,B,0.238000,251.90000000,0.000000,T
2025-11-05T01:39:08.684Z,FARTCOIN,B,0.238400,251.50000000,0.000000,T
2025-11-05T01:39:08.498Z,FARTCOIN,B,0.238500,251.40000000,0.000000,T
2025-11-05T01:38:50.059Z,FARTCOIN,B,0.239300,250.60000000,0.000000,T
2025-11-05T01:38:21.916Z,FARTCOIN,B,0.239700,250.20000000,0.000000,T
2025-11-05T01:38:21.916Z,FARTCOIN,B,0.239700,250.20000000,0.000000,T
2025-11-05T01:37:34.247Z,FARTCOIN,A,0.241200,248.60000000,-0.802978,T
2025-11-05T01:37:34.247Z,FARTCOIN,A,0.241200,248.60000000,-0.802978,T
2025-11-05T01:36:29.213Z,FARTCOIN,A,0.240900,248.90000000,-0.878617,T
2025-11-05T01:36:29.213Z,FARTCOIN,A,0.240900,248.90000000,-0.878617,T
2025-11-05T01:35:56.579Z,FARTCOIN,B,0.239400,250.50000000,0.000000,T
2025-11-05T01:35:53.894Z,FARTCOIN,B,0.239500,250.40000000,0.000000,T
2025-11-05T01:34:37.655Z,FARTCOIN,A,0.239700,250.20000000,-1.298538,T
2025-11-05T01:34:37.655Z,FARTCOIN,A,0.239700,250.20000000,-1.298538,T
2025-11-05T01:33:24.539Z,FARTCOIN,B,0.239900,250.00000000,0.000000,T
2025-11-05T01:33:18.114Z,FARTCOIN,B,0.240300,249.50000000,0.000000,T
2025-11-05T01:33:18.114Z,FARTCOIN,B,0.240300,249.50000000,0.000000,T
2025-11-05T01:31:29.466Z,FARTCOIN,B,0.241400,248.40000000,0.000000,T
2025-11-05T01:31:23.972Z,FARTCOIN,B,0.241900,247.90000000,0.000000,T
2025-11-05T01:31:23.972Z,FARTCOIN,B,0.241900,247.90000000,0.000000,T
2025-11-05T01:30:13.020Z,FARTCOIN,A,0.240500,249.30000000,-1.433475,T
2025-11-05T01:30:13.020Z,FARTCOIN,A,0.240500,249.30000000,-1.433475,T
2025-11-05T01:28:30.005Z,FARTCOIN,A,0.240400,249.40000000,-1.458990,T
2025-11-05T01:28:30.005Z,FARTCOIN,A,0.240400,249.40000000,-1.458990,T
2025-11-05T01:27:03.768Z,FARTCOIN,A,0.240100,249.70000000,-1.535655,T
2025-11-05T01:27:00.466Z,FARTCOIN,A,0.240000,249.80000000,-1.561250,T
2025-11-05T01:25:51.638Z,FARTCOIN,B,0.239200,250.70000000,0.000000,T
2025-11-05T01:25:51.638Z,FARTCOIN,B,0.239200,250.70000000,0.000000,T
2025-11-05T01:24:39.399Z,FARTCOIN,A,0.241000,248.80000000,-1.470408,T
2025-11-05T01:24:39.399Z,FARTCOIN,A,0.241000,248.80000000,-1.470408,T
2025-11-05T01:23:22.632Z,FARTCOIN,B,0.240000,249.80000000,0.000000,T
2025-11-05T01:22:46.061Z,FARTCOIN,B,0.240500,249.30000000,0.000000,T
2025-11-05T01:22:46.061Z,FARTCOIN,B,0.240500,249.30000000,0.000000,T
2025-11-05T01:21:06.352Z,FARTCOIN,A,0.242100,247.70000000,-1.429229,T
2025-11-05T01:20:51.122Z,FARTCOIN,A,0.241600,248.20000000,-1.556214,T
2025-11-05T01:20:51.122Z,FARTCOIN,A,0.241600,248.20000000,-1.556214,T
2025-11-05T01:18:43.319Z,FARTCOIN,B,0.241700,248.10000000,0.000000,T
2025-11-05T01:18:28.620Z,FARTCOIN,B,0.242100,247.70000000,0.000000,T
2025-11-05T01:18:28.620Z,FARTCOIN,B,0.242200,247.60000000,0.000000,T
2025-11-05T01:17:31.665Z,FARTCOIN,B,0.243400,246.40000000,0.000000,T
2025-11-05T01:17:24.001Z,FARTCOIN,B,0.243800,246.00000000,0.000000,T
2025-11-05T01:17:23.371Z,FARTCOIN,B,0.243900,245.90000000,0.000000,T
2025-11-05T01:16:38.759Z,FARTCOIN,B,0.244700,245.00000000,0.000000,T
2025-11-05T01:16:29.640Z,FARTCOIN,B,0.244800,244.90000000,0.000000,T
2025-11-05T01:14:11.429Z,FARTCOIN,A,0.246300,243.50000000,-0.947215,T
2025-11-05T01:14:11.429Z,FARTCOIN,A,0.246300,243.50000000,-0.947215,T
2025-11-05T01:10:01.429Z,FARTCOIN,A,0.245400,244.30000000,-1.170197,T
2025-11-05T01:10:01.429Z,FARTCOIN,A,0.245400,27.20000000,-0.130288,T
2025-11-05T01:09:59.015Z,FARTCOIN,A,0.245400,217.10000000,-1.039909,T
2025-11-05T01:08:58.989Z,FARTCOIN,B,0.244600,245.10000000,0.000000,T
2025-11-05T01:07:24.374Z,FARTCOIN,B,0.245100,244.60000000,0.000000,T
2025-11-05T01:07:24.374Z,FARTCOIN,B,0.245100,244.60000000,0.000000,T
2025-11-05T01:05:23.087Z,FARTCOIN,A,0.246900,242.90000000,-1.025038,T
2025-11-05T01:04:16.946Z,FARTCOIN,B,0.247100,242.70000000,0.000000,T
2025-11-05T01:04:13.817Z,FARTCOIN,B,0.247500,242.30000000,0.000000,T
2025-11-05T01:04:11.568Z,FARTCOIN,B,0.247600,242.20000000,0.000000,T
2025-11-05T01:02:12.005Z,FARTCOIN,B,0.249200,240.60000000,0.000000,T
2025-11-05T01:01:39.733Z,FARTCOIN,B,0.249600,240.20000000,0.000000,T
2025-11-05T01:01:37.915Z,FARTCOIN,B,0.249700,240.10000000,0.000000,T
2025-11-05T00:55:38.089Z,FARTCOIN,B,0.250600,239.30000000,0.000000,T
2025-11-05T00:55:38.089Z,FARTCOIN,B,0.250600,239.30000000,0.000000,T
2025-11-05T00:54:39.557Z,FARTCOIN,A,0.250800,216.60000000,-0.437532,T
2025-11-05T00:54:39.557Z,FARTCOIN,A,0.250800,22.50000000,-0.045450,T
2025-11-05T00:54:39.557Z,FARTCOIN,A,0.250800,239.10000000,-0.482982,T
2025-11-05T00:53:03.750Z,FARTCOIN,B,0.249500,159.80000000,0.000000,T
2025-11-05T00:53:03.750Z,FARTCOIN,B,0.249500,240.30000000,0.000000,T
2025-11-05T00:47:13.500Z,FARTCOIN,A,0.250200,47.10000000,-0.148365,T
2025-11-05T00:47:13.038Z,FARTCOIN,A,0.250200,192.60000000,-0.606690,T
2025-11-05T00:47:03.101Z,FARTCOIN,A,0.250100,22.70000000,-0.073775,T
2025-11-05T00:46:59.070Z,FARTCOIN,A,0.250100,217.10000000,-0.705575,T
2025-11-05T00:44:03.532Z,FARTCOIN,A,0.249900,240.00000000,-0.828000,T
2025-11-05T00:43:06.566Z,FARTCOIN,A,0.249800,240.00000000,-0.852000,T
2025-11-05T00:43:06.566Z,FARTCOIN,A,0.249800,240.00000000,-0.852000,T
2025-11-05T00:38:34.195Z,FARTCOIN,A,0.250400,239.50000000,-0.706525,T
2025-11-05T00:38:34.195Z,FARTCOIN,A,0.250300,239.60000000,-0.730780,T
2025-11-05T00:34:37.791Z,FARTCOIN,B,0.249200,240.60000000,0.000000,T
2025-11-05T00:34:37.791Z,FARTCOIN,B,0.249200,240.60000000,0.000000,T
2025-11-05T00:32:08.746Z,FARTCOIN,B,0.250600,239.30000000,0.000000,T
2025-11-05T00:32:08.746Z,FARTCOIN,B,0.250600,239.30000000,0.000000,T
2025-11-05T00:26:19.599Z,FARTCOIN,B,0.252200,237.80000000,0.000000,T
2025-11-05T00:26:19.599Z,FARTCOIN,B,0.252200,237.80000000,0.000000,T
2025-11-05T00:24:47.511Z,FARTCOIN,B,0.253200,236.80000000,0.000000,T
2025-11-05T00:24:24.326Z,FARTCOIN,B,0.253600,236.40000000,0.000000,T
2025-11-05T00:21:18.878Z,FARTCOIN,B,0.254100,236.00000000,0.000000,T
2025-11-05T00:21:05.024Z,FARTCOIN,B,0.254600,235.50000000,0.000000,T
2025-11-05T00:21:05.024Z,FARTCOIN,B,0.254600,235.50000000,0.000000,T
2025-11-05T00:19:52.662Z,FARTCOIN,A,0.255200,235.00000000,-0.025850,T
2025-11-05T00:19:52.662Z,FARTCOIN,A,0.255100,235.10000000,-0.049371,T
